mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,classifier,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__learning_rate,param_clf__subsample,param_clf__gamma,param_clf__kernel
2.669024038314819,0.09087784567909525,0.3139482021331787,0.03176871247262937,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",0.6059952978056427,0.6155956112852664,0.6056034482758621,0.6206896551724138,0.6067019400352733,0.6109171905148917,0.006125649474420184,90,0.756747489590987,0.7513103110457997,0.7608131276022533,0.7521920156747489,0.7569063479623824,0.7555938583752343,0.0034703191969843537,0.6269324654190399,0.6342241723175109,0.6260129659643436,0.6408706166868199,0.6263073209975865,0.6308695082770601,0.005851081997752998,94,0.7797630997791608,0.7681885125184095,0.7819758747881567,0.7808177067322472,0.7825514236498126,0.7786593234935573,0.005322833435061164,0.5848197343453511,0.603415559772296,0.5863377609108159,0.603415559772296,0.5908918406072107,0.5937760910815939,0.00812037801821295,85,0.7370018975332069,0.742314990512334,0.7442125237191651,0.7229601518026565,0.7327324478178369,0.7358444022770398,0.007601604234524891,0.6051443157274691,0.6184364060676779,0.6055261610817166,0.6215793588741204,0.6080843585237259,0.611754120054942,0.006886688611016882,87,0.7577797288069457,0.7550301568154403,0.7626269991735939,0.7507759002906547,0.7568229702582194,0.7566071510689707,0.0038509864760099383,0.6515409675805413,0.6601825443852922,0.6543046489947839,0.6720519258540244,0.6504790733149014,0.6577118320259087,0.007921413678685256,91,0.8382711839166046,0.8317006076910143,0.8424821031393367,0.837159484063123,0.839478652943559,0.8378184063507275,0.003537601815669606,RandomForestClassifier,15,sqrt,1.0,10.0,100.0,,,,
5.349290370941162,0.15806572896928028,0.5537392616271972,0.03789440538272805,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.6075626959247649,0.6191222570532915,0.6112852664576802,0.6263714733542319,0.6084656084656085,0.6145614602511154,0.007171510772847403,81,0.7597354886113152,0.7617438158216997,0.7643889297085477,0.7548861131520941,0.7620983542319749,0.7605705403051263,0.0032031519432736987,0.6298274445357437,0.6392583635630794,0.6314089624545821,0.6460674157303371,0.6273490603758497,0.6347822493319184,0.006907561541268055,82,0.7832512315270936,0.7804347826086957,0.7854722997210044,0.7822761574546196,0.7858364349663012,0.7834541812555429,0.0020146280917062733,0.5817836812144213,0.6018975332068311,0.5935483870967742,0.6110056925996205,0.5954459203036053,0.5967362428842504,0.009650518849754684,80,0.7391840607210626,0.7493358633776092,0.7479127134724858,0.7277988614800759,0.7411764705882353,0.7410815939278936,0.007679033448462513,0.6048530282106924,0.6200156372165755,0.6118935837245696,0.6280475911839283,0.610981308411215,0.6151582297493962,0.008050239869448415,80,0.7605798799238541,0.7645692158760891,0.7662325038880249,0.7540548510763786,0.7628533762999854,0.7616579654128663,0.004237933568254399,0.6541683862821184,0.6638421934838296,0.6586260138045733,0.6750493981153782,0.6538777182855158,0.661112741994283,0.007854091299245804,82,0.8418745802608507,0.8396060336752096,0.8458963754713809,0.8411610116974515,0.844072154103675,0.8425220310417135,0.0022164696545545087,RandomForestClassifier,15,sqrt,1.0,10.0,200.0,,,,
2.7564311027526855,0.10421209107515125,0.3052769660949707,0.030071842654787007,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",0.6014890282131662,0.6150078369905956,0.6054075235109718,0.6261755485893417,0.6082696453066824,0.6112699165221515,0.008662389647754334,89,0.7587558168013715,0.7522899828557433,0.7605192260592701,0.7521430320842518,0.7592574451410659,0.7565931005883406,0.00361968137931783,0.6235100698725853,0.6317859952793077,0.6261682242990654,0.6477041852905323,0.6288492706645057,0.6316035490811993,0.008507608168512466,91,0.7832139614647433,0.771247650143465,0.7845131406706273,0.7816032887975334,0.7834324297087575,0.7808020941570253,0.004866969252236966,0.5757115749525616,0.6094876660341556,0.5848197343453511,0.604933586337761,0.5889943074003795,0.5927893738140417,0.012616526916610324,87,0.7366223908918406,0.7395635673624289,0.7391840607210626,0.7215370018975332,0.7375711574952561,0.7348956356736244,0.006764220170932178,0.5986582478295186,0.620436546262314,0.6047880690737834,0.6255886970172685,0.6082696453066824,0.6115482410979134,0.009987366156662488,88,0.7592040287488389,0.7550733762774253,0.761174344194226,0.7503700049333991,0.7598103894834579,0.7571264287274695,0.003943855313324753,0.6486357973597466,0.6601240582463535,0.6547909062892198,0.6736276700152095,0.653966444108882,0.6582289752038822,0.008517390351243572,88,0.8404491773352868,0.83443242620037,0.8435822448538419,0.839102879926981,0.842248290567746,0.8399630037768452,0.0031586360279566832,RandomForestClassifier,15,sqrt,2.0,2.0,100.0,,,,
5.4453638076782225,0.1649804794652297,0.5780912399291992,0.05369211420916472,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.6005094043887147,0.6202978056426333,0.6130485893416928,0.6240203761755486,0.6131687242798354,0.6142089799656849,0.008042938554937533,82,0.7594905706588293,0.7597844722018124,0.7665931912809208,0.7564046044575068,0.7641555642633229,0.7612856805724784,0.0036251028270544686,0.6229372937293729,0.640016070711129,0.6336032388663968,0.6456468673718471,0.6332124143490528,0.6350831770055596,0.0076044387674136914,81,0.7856128246753247,0.7795634920634921,0.7907562179035343,0.7852823613815723,0.7867374536712411,0.7855904699390328,0.0035894405314582096,0.573055028462998,0.6045540796963947,0.5939278937381404,0.6022770398481974,0.5962049335863377,0.5940037950664137,0.011166527472700137,83,0.7346299810246679,0.7455407969639468,0.7450664136622391,0.7269449715370019,0.7451612903225806,0.7394686907020873,0.007494895867207827,0.5969559201423206,0.6217798594847775,0.6131243878550441,0.6232083251521696,0.6141516810007819,0.6138440347270187,0.009343320628432144,82,0.7592665228476172,0.762172647914646,0.7672316936153583,0.754988421934276,0.7653851776056132,0.7618088927835022,0.004366036355375675,0.6510917540692442,0.6642276947623011,0.6581010219319179,0.6749490263710235,0.6569672068126671,0.6610673407894307,0.008097055124226924,83,0.8430030504647755,0.8401985636394206,0.8483178392140849,0.8436290923065838,0.8464909277315755,0.844327894671288,0.0028246515240532067,RandomForestClassifier,15,sqrt,2.0,2.0,200.0,,,,
2.648103857040405,0.1185386875627918,0.30298566818237305,0.018437784042332987,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100}",0.6018808777429467,0.6116771159874608,0.6142241379310345,0.6265673981191222,0.6053301979227905,0.6119359455406709,0.008533727341746558,87,0.7573842762674504,0.7505265735978447,0.7607151604212589,0.7554739162380603,0.7579349529780565,0.7564069759005342,0.0033852626307697806,0.6233128834355828,0.6311771795901968,0.633306645316253,0.6484725050916497,0.6247488951386099,0.6322036217144584,0.008961751908029496,88,0.7816312128238734,0.7700545364402578,0.7807008835500844,0.7827150428047289,0.7823280209804317,0.7794859393198753,0.004765169160655205,0.5783681214421252,0.5962049335863377,0.6003795066413662,0.6041745730550284,0.5901328273244781,0.5938519924098671,0.009036402984332524,84,0.7355787476280835,0.7368121442125237,0.7461100569259962,0.7286527514231499,0.7358633776091081,0.7366034155597723,0.005571901981702604,0.6,0.6131928181108509,0.616403662575492,0.6255402750491159,0.6069476971116315,0.6124168905694181,0.00863493929650396,85,0.7579060560144679,0.7530666666666667,0.7630136321738709,0.7547169811320755,0.758384668035592,0.7574176008045346,0.003426757916615327,0.6525352319425006,0.6596379546605613,0.654515921525589,0.6760917732828247,0.6536496760046623,0.6592861114832276,0.008748171853058945,85,0.840402267432085,0.8325655849926741,0.8421111954459202,0.8401870679509043,0.8405854224259375,0.8391703076495041,0.003371209238585852,RandomForestClassifier,15,sqrt,2.0,5.0,100.0,,,,
5.200051403045654,0.12639171024736598,0.5418401241302491,0.020783060487202,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.5999216300940439,0.6171630094043887,0.6108934169278997,0.6308777429467085,0.6068979031941995,0.6131507405134481,0.010483775691244847,84,0.7601763409257899,0.7606171932402646,0.7678667646338476,0.756747489590987,0.7618534482758621,0.7614522473333503,0.003626761428829083,0.6214666120442441,0.6354954237962595,0.6310052482842148,0.6522091609241994,0.6263559662515066,0.6333064822600849,0.010544103594452374,85,0.7855697227281927,0.7801010801704489,0.787719472274576,0.7851442602823818,0.7840704422653593,0.7845209955441917,0.002508273956459229,0.5757115749525616,0.6060721062618596,0.5931688804554079,0.6106261859582542,0.5916508538899431,0.5954459203036053,0.012266932129540449,81,0.7365275142314991,0.7468690702087286,0.753415559772296,0.7280834914611005,0.7434535104364326,0.7416698292220113,0.008708705861237124,0.5977147360126084,0.6204351204351204,0.6115023474178404,0.630733045864367,0.6085089773614364,0.6137788454182744,0.011160290976008128,83,0.7602585447066889,0.7631234549949105,0.7701857329906406,0.7555380525745791,0.7632219733125548,0.7624655517158747,0.004763766022024675,0.6548478553417212,0.6633696162586854,0.6570548809027001,0.6763573818191878,0.6567648442761849,0.6616789157196958,0.007880469749637114,80,0.8432629884947036,0.8400760358369563,0.8474850575264813,0.8428267864434463,0.8449512906914813,0.8437204317986138,0.0024485464589230413,RandomForestClassifier,15,sqrt,2.0,5.0,200.0,,,,
2.6661938667297362,0.13646853837316303,0.31841082572937013,0.029928732702856748,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",0.6030564263322884,0.6134404388714734,0.6079545454545454,0.6208855799373041,0.6047423084460122,0.6100158598083246,0.006486472578921696,92,0.7472446730345335,0.7459710996816067,0.7517511633602743,0.7476365417585109,0.7461794670846394,0.747756588983913,0.0020932452917733417,0.6249487074271646,0.6329317269076306,0.6307755775577558,0.6402243589743589,0.6260195758564437,0.6309799893446708,0.005482544976308365,93,0.7725982975273612,0.7672723642172524,0.7748091603053435,0.7716821298910851,0.7723668157787719,0.7717457535439628,0.002470314577795298,0.577988614800759,0.5981024667931689,0.5802656546489564,0.6064516129032258,0.5825426944971537,0.5890702087286528,0.011194866996899375,89,0.7233396584440228,0.7291271347248577,0.7318785578747629,0.7259962049335863,0.7207779886148008,0.7262239089184062,0.003960620475626931,0.6005520504731862,0.6150243902439024,0.6044672860249061,0.6228805301110895,0.6034991153921762,0.6092846744490521,0.008375324171901309,91,0.7471579772638182,0.7477135629499903,0.7527322404371585,0.7481423543214705,0.7456811935610522,0.748285465706698,0.002373808026466653,0.6496120778103897,0.6591963497271287,0.6514847870712586,0.6668063109694943,0.6494914795530802,0.6553182010262703,0.0067560683129316715,95,0.8302725482189609,0.8262016333197224,0.8330906780678788,0.8305249057238248,0.8299704187715143,0.8300120368203803,0.002205893901869601,RandomForestClassifier,15,sqrt,2.0,10.0,100.0,,,,
5.286078214645386,0.18408110364259692,0.5647078037261963,0.059894418033581726,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.6003134796238244,0.6159874608150471,0.6108934169278997,0.6202978056426333,0.6045463452870861,0.6104077016592981,0.007286049758037784,91,0.750869458731325,0.7545432280186137,0.7554739162380603,0.7496938525593926,0.752400078369906,0.7525961067834596,0.0021686811004549456,0.6238035788597587,0.635814889336016,0.6339248865043334,0.6413793103448275,0.6245458215583367,0.6318936973206545,0.006766381982941477,90,0.7760121457489878,0.7757055948937868,0.780542071197411,0.778347344679106,0.7764895654803912,0.7774193443999365,0.0018107590354376536,0.5688804554079696,0.5996204933586338,0.5829222011385199,0.6,0.5870967741935483,0.5877039848197343,0.011582353685715523,92,0.7274193548387097,0.7379506641366224,0.7322580645161291,0.720303605313093,0.7307400379506641,0.7297343453510436,0.0058169839118052576,0.5950774116712981,0.6171875,0.6073546856465006,0.62,0.6052425665101722,0.6089724327655942,0.008929671752206264,92,0.7509304603330068,0.7563572713570282,0.7556295280986881,0.7482014388489209,0.7529204750965345,0.7528078347468358,0.0030105334852171743,0.6510259667697282,0.6626551784826344,0.6551225326880645,0.6690237118639248,0.652547061591406,0.6580748902791516,0.006779621849492419,89,0.8335589075973386,0.8326324021809622,0.8376677779645954,0.8332583143179689,0.8362548783280803,0.8346744560777889,0.001943069757931329,RandomForestClassifier,15,sqrt,2.0,10.0,200.0,,,,
2.644086790084839,0.06623466004188899,0.28981566429138184,0.013344814798067135,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",0.5969827586206896,0.6059952978056427,0.6079545454545454,0.6134404388714734,0.6002351557907113,0.6049216393086125,0.00579500064868186,103,0.7383786431545433,0.73965221650747,0.7419544452608376,0.7387215282880235,0.7366771159874608,0.7390767898396671,0.0017311308866749153,0.622043918918919,0.6271393643031785,0.6279257465698144,0.6344435418359058,0.6225793160280181,0.6268263775311672,0.0044774369194299606,111,0.767410760209855,0.7615376914606067,0.7654047523157471,0.7667554826808772,0.7630935398410434,0.764840445301626,0.002215950853252885,0.5590132827324478,0.5840607210626186,0.5905123339658443,0.5927893738140417,0.5734345351043644,0.5799620493358633,0.012442725852582243,99,0.7077798861480076,0.7217267552182163,0.7212523719165085,0.7098671726755218,0.7105313092979127,0.7142314990512333,0.005997225671532328,0.5888466919848091,0.6048339555904892,0.608644631331899,0.6129095546399843,0.5969972342947452,0.6024464135683854,0.008581859511114003,103,0.736390109076551,0.7410979589848506,0.742672919109027,0.7372154892107596,0.735875012282598,0.7386502977327571,0.0027218326887642366,0.6421910244911667,0.652174170338382,0.6490471216903646,0.6649194605134021,0.6462132372162543,0.6509090028499139,0.007738391767239487,103,0.8201281339322173,0.8159145677707588,0.8235680734033097,0.8214215742319795,0.8197103091618807,0.8201485317000291,0.0025073016717126486,RandomForestClassifier,15,sqrt,4.0,2.0,100.0,,,,
5.124288129806518,0.16007369909101954,0.5358586311340332,0.04263706948914413,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.5940438871473355,0.6108934169278997,0.6075626959247649,0.6210815047021944,0.6051342347638644,0.6077431478932118,0.008744651999565797,97,0.7408768062698996,0.7443546411951996,0.7459710996816067,0.7408278226794024,0.7435344827586207,0.7431129705169457,0.0020055249758703614,0.6192291401948327,0.6333744348540896,0.6295081967213115,0.6430028559771522,0.6275720164609053,0.6305373288416584,0.007761003262469126,95,0.7695071868583162,0.7696908261530664,0.7694785584860077,0.7704833556631969,0.7699511400651465,0.7698222134451467,0.00037103482523991597,0.5548387096774193,0.5848197343453511,0.5829222011385199,0.5981024667931689,0.5787476280834914,0.5798861480075901,0.014100089059187389,101,0.711100569259962,0.7203984819734346,0.7252371916508539,0.7092979127134725,0.7176470588235294,0.7167362428842505,0.005892321845979131,0.5852682145716573,0.6081294396211523,0.6053201970443349,0.6197404640188754,0.6021717670286278,0.6041260164569296,0.011141815110152574,99,0.7391518737672583,0.7442293555501103,0.7467031356842825,0.7386256977720693,0.7428795914358672,0.7423179308419176,0.0030612262572200367,0.6433737356503374,0.6556771903289597,0.65173218113334,0.6682341874154121,0.6481896549072914,0.6534413898870681,0.008434280514928758,97,0.8219472101457979,0.8224194893473927,0.8270270986957461,0.8241781231234837,0.8247669344655512,0.8240677711555943,0.0018150613375985329,RandomForestClassifier,15,sqrt,4.0,2.0,200.0,,,,
2.618402862548828,0.1099717061706778,0.29316911697387693,0.018136269683757887,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 100}",0.5969827586206896,0.6059952978056427,0.6079545454545454,0.6134404388714734,0.6002351557907113,0.6049216393086125,0.00579500064868186,103,0.7383786431545433,0.73965221650747,0.7419544452608376,0.7387215282880235,0.7366771159874608,0.7390767898396671,0.0017311308866749153,0.622043918918919,0.6271393643031785,0.6279257465698144,0.6344435418359058,0.6225793160280181,0.6268263775311672,0.0044774369194299606,111,0.767410760209855,0.7615376914606067,0.7654047523157471,0.7667554826808772,0.7630935398410434,0.764840445301626,0.002215950853252885,0.5590132827324478,0.5840607210626186,0.5905123339658443,0.5927893738140417,0.5734345351043644,0.5799620493358633,0.012442725852582243,99,0.7077798861480076,0.7217267552182163,0.7212523719165085,0.7098671726755218,0.7105313092979127,0.7142314990512333,0.005997225671532328,0.5888466919848091,0.6048339555904892,0.608644631331899,0.6129095546399843,0.5969972342947452,0.6024464135683854,0.008581859511114003,103,0.736390109076551,0.7410979589848506,0.742672919109027,0.7372154892107596,0.735875012282598,0.7386502977327571,0.0027218326887642366,0.6421910244911667,0.652174170338382,0.6490471216903646,0.6649194605134021,0.6462132372162543,0.6509090028499139,0.007738391767239487,103,0.8201281339322173,0.8159145677707588,0.8235680734033097,0.8214215742319795,0.8197103091618807,0.8201485317000291,0.0025073016717126486,RandomForestClassifier,15,sqrt,4.0,5.0,100.0,,,,
5.163125085830688,0.2243184994407229,0.5382391929626464,0.0147372997549376,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 15, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.5940438871473355,0.6108934169278997,0.6075626959247649,0.6210815047021944,0.6051342347638644,0.6077431478932118,0.008744651999565797,97,0.7408768062698996,0.7443546411951996,0.7459710996816067,0.7408278226794024,0.7435344827586207,0.7431129705169457,0.0020055249758703614,0.6192291401948327,0.6333744348540896,0.6295081967213115,0.6430028559771522,0.6275720164609053,0.6305373288416584,0.007761003262469126,95,0.7695071868583162,0.7696908261530664,0.7694785584860077,0.7704833556631969,0.7699511400651465,0.7698222134451467,0.00037103482523991597,0.5548387096774193,0.5848197343453511,0.5829222011385199,0.5981024667931689,0.5787476280834914,0.5798861480075901,0.014100089059187389,101,0.711100569259962,0.7203984819734346,0.7252371916508539,0.7092979127134725,0.7176470588235294,0.7167362428842505,0.005892321845979131,0.5852682145716573,0.6081294396211523,0.6053201970443349,0.6197404640188754,0.6021717670286278,0.6041260164569296,0.011141815110152574,99,0.7391518737672583,0.7442293555501103,0.7467031356842825,0.7386256977720693,0.7428795914358672,0.7423179308419176,0.0030612262572200367,0.6433737356503374,0.6556771903289597,0.65173218113334,0.6682341874154121,0.6481896549072914,0.6534413898870681,0.008434280514928758,97,0.8219472101457979,0.8224194893473927,0.8270270986957461,0.8241781231234837,0.8247669344655512,0.8240677711555943,0.0018150613375985329,RandomForestClassifier,15,sqrt,4.0,5.0,200.0,,,,
